Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-०७-२९,गोलभेडा ठूलो(नेपाली),के.जी.,११०.००,१००.००,१०६.००
२०२३-०७-२९,गोलभेडा सानो(लोकल),के.जी.,४५.००,३५.००,४०.००
२०२३-०७-२९,गोलभेडा सानो(टनेल),के जी,७२.००,५८.००,६५.००
२०२३-०७-२९,आलु रातो,के.जी.,५०.००,४८.००,४९.००
२०२३-०७-२९,आलु रातो(भारतीय),के जी,३७.००,३६.००,३६.६७
२०२३-०७-२९,आलु रातो(मुडे),केजी,४०.००,३७.००,३८.६०
२०२३-०७-२९,आलु सेतो,के.जी.,३५.००,३४.००,३४.५०
२०२३-०७-२९,प्याज सुकेको (भारतीय),के.जी.,४८.००,४६.००,४७.००
२०२३-०७-२९,गाजर(लोकल),के.जी.,१२०.००,११०.००,११६.००
२०२३-०७-२९,बन्दा(लोकल),के.जी.,१५.००,१०.००,१२.५०
२०२३-०७-२९,काउली स्थानिय,के.जी.,८०.००,७०.००,७५.००
२०२३-०७-२९,स्थानीय काउली(ज्यापु),केजी,९०.००,८०.००,८५.००
२०२३-०७-२९,मूला रातो,के.जी.,४०.००,३०.००,३५.००
२०२३-०७-२९,मूला सेतो(लोकल),के.जी.,२०.००,१५.००,१७.५०
२०२३-०७-२९,सेतो मूला(हाइब्रीड),केजी,४०.००,३०.००,३५.००
२०२३-०७-२९,भन्टा लाम्चो,के.जी.,४०.००,३०.००,३५.००
२०२३-०७-२९,भन्टा डल्लो,के.जी.,७०.००,६०.००,६५.००
२०२३-०७-२९,बोडी(तने),के.जी.,६०.००,५०.००,५५.००
२०२३-०७-२९,मकै बोडी,केजी,७०.००,६०.००,६६.६७
२०२३-०७-२९,घिउ सिमी(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२३-०७-२९,घिउ सिमी(हाइब्रीड),केजी,४०.००,३०.००,३५.००
२०२३-०७-२९,घिउ सिमी(राजमा),केजी,९०.००,८०.००,८६.६७
२०२३-०७-२९,टाटे सिमी,के.जी.,८०.००,७०.००,७६.६७
२०२३-०७-२९,भटमासकोशा,के.जी.,९०.००,८०.००,८५.००
२०२३-०७-२९,तितो करेला,के.जी.,६०.००,५०.००,५५.००
२०२३-०७-२९,लौका,के.जी.,५०.००,४०.००,४५.००
२०२३-०७-२९,परवर(लोकल),के.जी.,४५.००,४०.००,४२.५०
२०२३-०७-२९,चिचिण्डो,के.जी.,४०.००,३०.००,३५.००
२०२३-०७-२९,घिरौला,के.जी.,३५.००,२५.००,३०.००
२०२३-०७-२९,झिगूनी,के.जी.,६०.००,५०.००,५५.००
२०२३-०७-२९,फर्सी पाकेको,के.जी.,४५.००,४०.००,४२.५०
२०२३-०७-२९,हरियो फर्सी(डल्लो),केजी,७०.००,६०.००,६५.००
२०२३-०७-२९,भिण्डी,के.जी.,५५.००,४५.००,५०.००
२०२३-०७-२९,पिंडालू,के.जी.,८०.००,७०.००,७६.६७
२०२३-०७-२९,स्कूस,के.जी.,८०.००,७०.००,७५.००
२०२३-०७-२९,रायो साग,के.जी.,९०.००,८०.००,८६.६७
२०२३-०७-२९,तोरीको साग,के.जी.,६०.००,५०.००,५६.६७
२०२३-०७-२९,प्याज हरियो,के.जी.,९०.००,८०.००,८६.६७
२०२३-०७-२९,च्याउ(कन्य),के.जी.,१८०.००,१५०.००,१६४.००
२०२३-०७-२९,च्याउ(डल्ले),के जी,४००.००,३५०.००,३८३.३३
२०२३-०७-२९,कुरीलो,के.जी.,४५०.००,४००.००,४१६.६७
२०२३-०७-२९,न्यूरो,के.जी.,८०.००,७०.००,७६.६७
२०२३-०७-२९,ब्रोकाउली,के.जी.,१००.००,९०.००,९५.००
२०२३-०७-२९,चुकुन्दर,के.जी.,८०.००,७०.००,७६.६७
२०२३-०७-२९,सजिवन,के.जी.,२५०.००,२००.००,२२५.००
२०२३-०७-२९,रातो बन्दा,के.जी.,७०.००,६०.००,६६.६७
