Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०७-२९,गोलभेडा ठूलो(नेपाली),के.जी.,८०.००,७०.००,७५.००
२०२४-०७-२९,गोलभेडा सानो(लोकल),के.जी.,३०.००,२०.००,२५.००
२०२४-०७-२९,गोलभेडा सानो(टनेल),के जी,४५.००,३२.००,३९.००
२०२४-०७-२९,आलु रातो,के.जी.,७०.००,६५.००,६८.००
२०२४-०७-२९,आलु रातो(भारतीय),के जी,५६.००,५४.००,५५.००
२०२४-०७-२९,आलु रातो(मुडे),केजी,५२.००,४८.००,५०.००
२०२४-०७-२९,आलु सेतो,के.जी.,५२.००,५०.००,५१.००
२०२४-०७-२९,प्याज सुकेको (भारतीय),के.जी.,८५.००,८०.००,८२.४०
२०२४-०७-२९,गाजर(लोकल),के.जी.,११०.००,१००.००,१०६.६७
२०२४-०७-२९,बन्दा(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२४-०७-२९,काउली स्थानिय,के.जी.,९०.००,८०.००,८६.६७
२०२४-०७-२९,स्थानीय काउली(ज्यापु),केजी,१००.००,९०.००,९६.६७
२०२४-०७-२९,मूला रातो,के.जी.,५०.००,४०.००,४५.००
२०२४-०७-२९,मूला सेतो(लोकल),के.जी.,२५.००,२०.००,२१.६७
२०२४-०७-२९,सेतो मूला(हाइब्रीड),केजी,३०.००,२५.००,२८.००
२०२४-०७-२९,भन्टा लाम्चो,के.जी.,६०.००,५०.००,५५.००
२०२४-०७-२९,भन्टा डल्लो,के.जी.,६०.००,५०.००,५६.६७
२०२४-०७-२९,बोडी(तने),के.जी.,८०.००,७०.००,७६.००
२०२४-०७-२९,मकै बोडी,केजी,१००.००,९०.००,९५.००
२०२४-०७-२९,घिउ सिमी(लोकल),के.जी.,८०.००,७०.००,७६.००
२०२४-०७-२९,घिउ सिमी(हाइब्रीड),केजी,८०.००,७०.००,७५.००
२०२४-०७-२९,घिउ सिमी(राजमा),केजी,१४०.००,१३०.००,१३५.००
२०२४-०७-२९,टाटे सिमी,के.जी.,१२०.००,११०.००,११५.००
२०२४-०७-२९,भटमासकोशा,के.जी.,१८०.००,१६०.००,१७०.००
२०२४-०७-२९,तितो करेला,के.जी.,५०.००,४०.००,४६.००
२०२४-०७-२९,लौका,के.जी.,४०.००,३०.००,३६.००
२०२४-०७-२९,परवर(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२४-०७-२९,परवर(तराई),केजी,७०.००,६०.००,६५.००
२०२४-०७-२९,चिचिण्डो,के.जी.,६०.००,५०.००,५५.००
२०२४-०७-२९,घिरौला,के.जी.,४०.००,३०.००,३४.००
२०२४-०७-२९,झिगूनी,के.जी.,८०.००,७०.००,७५.००
२०२४-०७-२९,फर्सी पाकेको,के.जी.,६५.००,६०.००,६३.००
२०२४-०७-२९,हरियो फर्सी(डल्लो),केजी,६०.००,५०.००,५६.००
२०२४-०७-२९,भिण्डी,के.जी.,४०.००,३०.००,३५.००
२०२४-०७-२९,पिंडालू,के.जी.,१००.००,९०.००,९६.६७
२०२४-०७-२९,स्कूस,के.जी.,७०.००,६०.००,६६.००
२०२४-०७-२९,रायो साग,के.जी.,८०.००,७०.००,७५.००
२०२४-०७-२९,तोरीको साग,के.जी.,७०.००,६०.००,६५.००
२०२४-०७-२९,प्याज हरियो,के.जी.,१८०.००,१५०.००,१७०.००
२०२४-०७-२९,च्याउ(कन्य),के.जी.,२००.००,१८०.००,१९२.००
२०२४-०७-२९,च्याउ(डल्ले),के जी,३२०.००,२८०.००,३००.००
२०२४-०७-२९,कुरीलो,के.जी.,३५०.००,३००.००,३३३.३३
२०२४-०७-२९,न्यूरो,के.जी.,९०.००,८०.००,८६.६७
२०२४-०७-२९,ब्रोकाउली,के.जी.,१४०.००,१२०.००,१३२.५०
२०२४-०७-२९,चुकुन्दर,के.जी.,७०.००,६०.००,६६.००
